0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label,set
0.0,0.0,0.0,0.0632880628108978,-0.057233452796936,-0.0530072718012206,0.0788396298885345,-0.1806901693344116,-0.0746310620653503,0.0318978726863861,-0.2631303668022156,-0.0937208949673049,-0.034898966550827,-0.3113283514976501,-0.1106522946703307,0.050051063299179,-0.3331908583641052,-0.0385646416890494,0.0433011949062347,-0.4740592241287231,-0.078200367008435,0.0362213551998138,-0.5677785873413086,-0.10282855174421,0.0266596376895904,-0.6467229425907135,-0.1162541478025787,-0.0061301887035369,-0.325283408164978,-0.0424976280975215,-0.012637585401535,-0.4896339476108551,-0.0910708501088493,-0.0158191323280334,-0.6019836962223053,-0.1196038096296661,-0.0216069817543029,-0.6931635439395905,-0.1292767196047179,-0.0584854185581207,-0.2824966311454773,-0.0526012077081077,-0.0666801631450653,-0.3674315214157104,-0.1299520998346679,-0.0338726341724395,-0.2739006280899048,-0.140024211918103,-0.0147344470024108,-0.205470860004425,-0.1214265569198005,-0.1061803698539733,-0.217128038406372,-0.0655320926654212,-0.0957692563533783,-0.2812816500663757,-0.1304854123937957,-0.0603877902030944,-0.2059654593467712,-0.128589194928395,-0.0411707460880279,-0.1424738764762878,-0.1091694130647056,U,train
0.0,0.0,0.0,0.0618067383766174,-0.0182076692581176,-0.012322252429243,0.1177485883235931,-0.0714695453643798,-0.015887129864808,0.1602387130260467,-0.107346773147583,-0.0215963309622964,0.1933782696723938,-0.145953357219696,-0.0272166559464892,0.1006536483764648,-0.1849190294742584,0.0112158956013956,0.1457893550395965,-0.2415670156478881,-0.0048680271014234,0.1802419126033783,-0.2700971364974975,-0.0223023014135321,0.2117303311824798,-0.2945713996887207,-0.034400528109785,0.0813594460487365,-0.2015390992164611,0.0037770817995408,0.1298000812530517,-0.2668091654777527,-0.0086413023985585,0.1677980720996856,-0.2987127602100372,-0.0238640716291627,0.2044607996940612,-0.3221986889839172,-0.0352804193265399,0.0550009310245513,-0.2087659537792205,-0.0086279248810967,0.1036673188209533,-0.2733822166919708,-0.0232769509769639,0.1434312462806701,-0.3066242337226867,-0.0348528491325339,0.1805108189582824,-0.3302290439605713,-0.0424553954966029,0.0221001803874969,-0.2070567607879638,-0.0232547538347205,0.061563104391098,-0.2641135156154632,-0.037209531105276,0.0947705805301666,-0.2951879501342773,-0.0434769595034083,0.1275420188903808,-0.3177787661552429,-0.0473632531232794,C,train
0.0,0.0,0.0,0.0344927757978439,-0.0036587715148925,-0.0231225922080398,0.0756485015153884,-0.0339095592498779,-0.0391096475842118,0.1143806725740432,-0.0478991270065307,-0.0539668354513764,0.1467949897050857,-0.050424575805664,-0.0690142589929223,0.0578361898660659,-0.1140748262405395,-0.0250465835752606,0.0667168349027633,-0.1780255436897277,-0.0449426400783181,0.074227288365364,-0.2253627777099609,-0.056452047389996,0.0770785957574844,-0.2634263634681701,-0.0640546235563874,0.0288725048303604,-0.1230167150497436,-0.0228538236888766,0.0340301841497421,-0.1389821171760559,-0.0483631681027532,0.0279222577810287,-0.0815750360488891,-0.0476549606146932,0.0245330184698104,-0.0579455494880676,-0.0411070886376023,-0.0015182495117187,-0.1216186881065368,-0.023739723798883,0.0044274479150772,-0.127652108669281,-0.0499383139732003,0.0032441914081573,-0.0779877305030822,-0.0380864481749654,0.0022914856672286,-0.0585065484046936,-0.0231193214031577,-0.0314263105392456,-0.1149001717567443,-0.0265351387980103,-0.0250936895608901,-0.1293637156486511,-0.0417405779781461,-0.0230967551469802,-0.092503547668457,-0.0302907361956954,-0.0245509594678878,-0.0750008225440979,-0.0173597413423181,L,train
0.0,0.0,0.0,0.077733963727951,-0.0562643408775329,-0.048981403773098,0.116400271654129,-0.2136539816856384,-0.0545550899853992,0.0876002013683319,-0.3457644283771515,-0.054718559448986,0.0712189376354217,-0.4506664425134659,-0.0410204509547043,0.0944973528385162,-0.33162921667099,0.0046608309918951,0.1221301853656768,-0.4234565794467926,-0.049127863561182,0.1142587959766388,-0.3322172462940216,-0.0685321705689716,0.0913890302181243,-0.2766319215297699,-0.0695531534304905,0.0281924605369567,-0.3302268385887146,0.0128870598697972,0.0410113334655761,-0.4215117543935776,-0.0412547605386066,0.0484029650688171,-0.2918690145015716,-0.0460522117367077,0.0376819670200347,-0.2710197865962982,-0.031875246976881,-0.034089982509613,-0.3082388341426849,0.0075014067539882,-0.0283341407775878,-0.367467999458313,-0.0580200458219337,-0.0080567002296447,-0.2429292201995849,-0.0450769568136024,-0.0175721645355224,-0.2338441610336303,-0.0167698392918396,-0.0949009358882904,-0.2763260900974273,-0.0008233831188704,-0.0761747360229492,-0.3207294940948486,-0.0398633459856796,-0.057828664779663,-0.2376918494701385,-0.0264733562519836,-0.0699188709259033,-0.2278895676136016,-0.0049402730813312,T,train
0.0,0.0,0.0,-0.0053686499595642,-0.1178255677223205,-0.0454750848200831,-0.0715018510818481,-0.2228044718503952,-0.0619866443064722,-0.1503380537033081,-0.2679954469203949,-0.0740854186203989,-0.2197769284248352,-0.2848478257656097,-0.0811631796148333,-0.1885413527488708,-0.2242022305727005,-0.0345120174077067,-0.2853283286094665,-0.2662207782268524,-0.0739443791296992,-0.3420592546463012,-0.2807509303092956,-0.0935498667147669,-0.4013347625732422,-0.2865748405456543,-0.1052481052663836,-0.2091645002365112,-0.1512901484966278,-0.0345649575081381,-0.2347700595855713,-0.2098598480224609,-0.0696527851012263,-0.1472411751747131,-0.1743760704994201,-0.0658502695348772,-0.1374424695968628,-0.1732204258441925,-0.0565054272499594,-0.2140164971351623,-0.0757639110088348,-0.0433060755219969,-0.2249388098716735,-0.1257694661617279,-0.0960930106428179,-0.1412532925605774,-0.0959250032901763,-0.0790064525988611,-0.1446419954299926,-0.0927329957485199,-0.0565556963172468,-0.209018588066101,0.0084468126296997,-0.0557626080897364,-0.2359712719917297,-0.0347673892974853,-0.0919486400869402,-0.1747586131095886,-0.0333864092826843,-0.0752248657134089,-0.1646556854248047,-0.0192604959011077,-0.0567350355175051,G,train
0.0,0.0,0.0,0.0668435394763946,-0.0328665375709533,-0.0118939369505852,0.1139433979988098,-0.1217113137245178,-0.0143723232260555,0.143354594707489,-0.1927912831306457,-0.0214248314088791,0.1498690843582153,-0.2552409470081329,-0.0261554453110903,0.0765087008476257,-0.2404348254203796,0.0190480597728281,0.1046967506408691,-0.3180133104324341,-0.0106074191218823,0.1216140389442443,-0.302756667137146,-0.0366619243806809,0.1243802309036254,-0.2627980411052704,-0.0466335802859276,0.0472018122673034,-0.2636435031890869,0.009640350420156,0.075340449810028,-0.3729418516159057,0.0001527029296966,0.091027557849884,-0.4400107860565185,-0.0119804093203157,0.0986213088035583,-0.4953205734491348,-0.0191239002680987,0.0150401294231414,-0.2672243416309356,-0.0076511009185225,0.0382555425167083,-0.3741113841533661,-0.0192685719168395,0.0544458031654357,-0.4433487057685852,-0.0282672807163208,0.0637173354625701,-0.4973632991313934,-0.0325203254407853,-0.0232044160366058,-0.252928763628006,-0.0279024667626828,-0.0172515213489532,-0.3413419723510742,-0.0384284011608571,-0.0132276117801666,-0.4048747718334198,-0.0399371362811535,-0.0096155703067779,-0.4592127799987793,-0.0388355418628663,F,train
0.0,0.0,0.0,0.0780594944953918,-0.0663029551506042,-0.066482875236943,0.1050084829330444,-0.2046425342559814,-0.0920186077446487,0.0324475169181823,-0.2953646779060364,-0.108764860519841,-0.047595739364624,-0.3112072348594665,-0.1257085164279487,0.0944628119468689,-0.3909429311752319,-0.0628905181974914,0.1045266389846801,-0.5567533075809479,-0.1037717645258453,0.1079955101013183,-0.6638191342353821,-0.139247428366616,0.1075206995010376,-0.7611194849014282,-0.1651281227559593,0.0281629264354705,-0.4086925387382507,-0.0590449941546467,0.0388959646224975,-0.5945299863815308,-0.0940229629368332,0.0400992631912231,-0.7217392325401306,-0.1290977259368446,0.0398192107677459,-0.8332063257694244,-0.1542969902247932,-0.0302203893661499,-0.3896035552024841,-0.0620349084229019,-0.0308555364608764,-0.5635933876037598,-0.096201266834214,-0.0287766456604003,-0.6800827234983444,-0.1282265146464851,-0.0286993980407714,-0.7783015072345734,-0.1491149326056984,-0.0873135328292846,-0.3408843874931335,-0.071215595790818,-0.086385577917099,-0.4799659252166748,-0.0998373736829307,-0.0833068788051605,-0.5731296241283417,-0.1159783636421707,-0.0825167298316955,-0.6579984426498413,-0.1271828522176292,B,train
0.0,0.0,0.0,0.0548136830329895,-0.0085773468017578,-0.0209111975049438,0.1026205420494079,-0.0732806921005249,-0.0226582524841489,0.1108148694038391,-0.1353356838226318,-0.0218053696220579,0.0776059627532959,-0.1475991904735565,-0.0208880448257389,0.0753064155578613,-0.1758018732070922,-0.0072928404910328,0.0863143801689148,-0.2489274442195892,-0.0153353329291405,0.0907840132713317,-0.2979398667812347,-0.0258830369924965,0.0931079983711242,-0.3399033844470978,-0.0348574885641994,0.0472905039787292,-0.1918799877166748,-0.0059185478379788,0.0587366223335266,-0.2713489532470703,-0.012305423944241,0.0666013956069946,-0.3250121474266052,-0.0229289954071703,0.0709221959114074,-0.3689367175102234,-0.0308918909644546,0.0196340382099151,-0.1917827725410461,-0.007261666796154,0.0292340517044067,-0.2669357061386108,-0.013799530780858,0.0396782159805297,-0.313536524772644,-0.023375572032279,0.0464244484901428,-0.3520205169916153,-0.0303668410992088,-0.0109607875347137,-0.1788491606712341,-0.0111891518821778,-0.0022542178630828,-0.2391580045223236,-0.0176734080081644,0.0064051747322082,-0.276214450597763,-0.0218584252064886,0.0141012370586395,-0.3091291785240173,-0.0249687315439643,B,train
0.0,0.0,0.0,0.0384790897369384,0.013294517993927,-0.0352424002408753,0.0761483311653137,-0.017659842967987,-0.0525495215475331,0.0822193622589111,-0.0702279806137085,-0.064337606650568,0.0744543671607971,-0.1132826209068298,-0.0768497391760121,0.0862499773502349,-0.0849403142929077,-0.0469078562378655,0.1109771430492401,-0.1520298719406128,-0.0706386818706761,0.1272769570350647,-0.1953152418136596,-0.0844542413174878,0.1377407312393188,-0.2276057600975036,-0.0932868152081738,0.0557519942522048,-0.1098322868347168,-0.0383797428726921,0.0512762516736984,-0.1195559501647949,-0.0727911695062886,0.0375406891107559,-0.0744471549987793,-0.082038025480486,0.0284972190856933,-0.0332663655281066,-0.0817045523941288,0.0239764004945755,-0.1206077933311462,-0.0323945871710549,0.012190043926239,-0.1022109389305114,-0.0678651957928906,-4.811584949493408e-05,-0.0490791797637939,-0.0669470830976735,-0.0072397887706756,-0.0050345063209533,-0.0584722823619614,-0.0081375390291213,-0.119502305984497,-0.0285526729345093,-0.0205564200878143,-0.0938941240310669,-0.0579029834985505,-0.0294412672519683,-0.0426535606384277,-0.059297188293911,-0.0329880118370056,-0.0047374963760375,-0.0535261697292099,K,train
0.0,0.0,0.0,0.0693278461694717,-0.0336779356002807,-0.0370855462097097,0.0996687561273574,-0.1186745762825012,-0.0434184205078054,0.0578382760286331,-0.1906294822692871,-0.0470047723792959,0.0042200982570648,-0.2354818284511566,-0.0488523189269471,0.1177363097667694,-0.2107911705970764,-0.0044435523741412,0.1172519624233245,-0.3031995594501495,-0.0200345292978454,0.1095409393310546,-0.3670471906661987,-0.0346779991232324,0.0987844169139862,-0.4225946813821792,-0.0462453496002126,0.0634103566408157,-0.2253512740135193,-0.0048143239982891,0.0881007313728332,-0.3255748152732849,-0.0218694750510621,0.0968067497014999,-0.3938627243041992,-0.0388970692001748,0.1003555655479431,-0.4537030458450317,-0.0477194246195722,0.0104118585586547,-0.2138395309448242,-0.0106451865576673,0.0039359033107757,-0.3009989857673645,-0.0572214778803754,0.0046548545360565,-0.2618609070777893,-0.0718587842129636,0.0040357708930969,-0.2254198789596557,-0.0670925360464025,-0.0415040701627731,-0.1786190271377563,-0.0184544995718169,-0.0450042188167572,-0.2251384556293487,-0.0700592529319692,-0.0281898826360702,-0.1798999905586242,-0.0783170666836667,-0.0133214890956878,-0.1352689862251281,-0.0716478135727811,R,train
0.0,0.0,0.0,0.0716386437416076,-0.0248977541923522,-0.0409496178545651,0.1383364200592041,-0.1229839920997619,-0.0577207220413384,0.1956756114959716,-0.1937487721443176,-0.0714292091943917,0.2434628009796142,-0.2277118265628814,-0.0854491157152352,0.0835421085357666,-0.2477431297302246,-0.0434312423386273,0.0745841860771179,-0.3735871315002441,-0.0729131934859452,0.0620846450328826,-0.4503138661384582,-0.0894679290868936,0.0489362180233001,-0.5156499892473221,-0.1020161373235879,0.0347167253494262,-0.242323100566864,-0.0385462989725766,0.0176627039909362,-0.2700629830360412,-0.0984473837234674,0.0237052738666534,-0.1662732362747192,-0.11026377358219,0.0323924422264099,-0.0995917916297912,-0.1037885410406289,-0.0115562081336975,-0.2263543307781219,-0.0376958897032437,-0.0286753177642822,-0.2406858205795288,-0.0948368547179399,-0.011007934808731,-0.1438817977905273,-0.0868134660341439,0.0056743919849395,-0.0857171416282653,-0.0655980197407899,-0.0557742118835449,-0.2057498693466186,-0.0400723529674706,-0.0653745532035827,-0.2295580804347992,-0.0816984561898408,-0.0518847703933715,-0.1556916832923889,-0.0772816551544366,-0.0358891189098358,-0.1109874844551086,-0.0627639976956544,L,train
0.0,0.0,0.0,0.0631499290466308,-0.0749908089637756,-0.0662751890704669,0.0543895065784454,-0.2271822094917297,-0.0960672147557772,-0.0377953648567199,-0.3029890656471252,-0.1197812877581157,-0.1129502058029174,-0.3596179187297821,-0.1349957384154834,0.0563289821147918,-0.3455286026000976,-0.0285520538673438,0.0713246762752533,-0.4045905470848083,-0.0950060136601962,0.066897302865982,-0.2836751341819763,-0.1420842654988803,0.0645846128463745,-0.1875204443931579,-0.1654363967464007,-0.007840484380722,-0.3502888083457947,-0.0199778512105979,-0.0018468797206878,-0.4460755586624145,-0.0928942359969653,0.0020894408226013,-0.3090184926986694,-0.1251484103486575,0.0104122161865234,-0.2104625701904297,-0.1294582732007541,-0.0681894719600677,-0.3335859179496765,-0.02402916401482,-0.0738770961761474,-0.4580373167991638,-0.0930670969173945,-0.0509894788265228,-0.3374869227409363,-0.1034581236527003,-0.0344139337539672,-0.2467600107192993,-0.0925834946320094,-0.1252528429031372,-0.2922562956809997,-0.0330747872576751,-0.1196181774139404,-0.3346160650253296,-0.0875580184147395,-0.089426577091217,-0.2497666478157043,-0.0980940632507838,-0.0687848329544067,-0.1919610500335693,-0.0938078708932437,M,train
0.0,0.0,0.0,0.0567837655544281,-0.0434789657592773,-0.0776321323569391,0.0677786171436309,-0.1332894563674926,-0.1186552675421808,0.0286996066570281,-0.1834198236465454,-0.1534035684521768,-0.0312302112579345,-0.2159665822982788,-0.1866305502112482,0.0447264015674591,-0.290672242641449,-0.0790636273081872,0.0396259129047393,-0.4127290248870849,-0.1295682074483011,0.033580482006073,-0.4955048561096191,-0.1648435773308847,0.0269886553287506,-0.5669374763965607,-0.187899130767164,-0.0068279504776,-0.2826291620731354,-0.0761033626254175,-0.0084918737411499,-0.4331793785095215,-0.1323562743123147,-0.0127981901168823,-0.5343232601881027,-0.1692740501816843,-0.0195593237876892,-0.6217751801013947,-0.1892726602013681,-0.0538562834262847,-0.2443769574165344,-0.0809749992545221,-0.0803531110286712,-0.3256185352802276,-0.1616478146966073,-0.0571707785129547,-0.245232343673706,-0.1851335050519083,-0.0351214110851287,-0.185136616230011,-0.1813119979556177,-0.0938634276390075,-0.1905096173286438,-0.0910333128626916,-0.1021620333194732,-0.2334185242652893,-0.1588528485949609,-0.0752550661563873,-0.1717404127120971,-0.1703701348956201,-0.0539489090442657,-0.1209639310836792,-0.1660337032731149,U,train
0.0,0.0,0.0,0.0705929100513458,-0.0386425256729126,-0.0885608286040451,0.1055355370044708,-0.1460160017013549,-0.1260275110977318,0.0698890388011932,-0.2231947183609008,-0.1545937374609138,0.0006156861782073,-0.2835983037948608,-0.179811106659713,0.0848398506641388,-0.3498537242412567,-0.066159190275016,0.097794085741043,-0.4916461110115051,-0.1076216712968971,0.0995422303676605,-0.5871189534664154,-0.1357154116409447,0.0964797437191009,-0.6689969003200531,-0.1542355731504585,0.024742305278778,-0.3499747812747955,-0.0574836261945392,0.0423208177089691,-0.5218899846076965,-0.1053755075114395,0.0494074523448944,-0.6358932554721832,-0.1368695810812141,0.0504882037639617,-0.7284038066864014,-0.1524999156969215,-0.0342403650283813,-0.3132082223892212,-0.0592165716367389,-0.0441983640193939,-0.4326096177101135,-0.1416880354660179,-0.0307456851005554,-0.341903805732727,-0.1645792886989738,-0.0216632485389709,-0.271586537361145,-0.1577247992532875,-0.0892675817012786,-0.2558138966560364,-0.0669640541451599,-0.0846528708934784,-0.3306289613246918,-0.1435803339260246,-0.0604762136936187,-0.2530295252799988,-0.1579901740329887,-0.0475842654705047,-0.187086820602417,-0.1525591627138283,U,train
0.0,0.0,0.0,0.0744093060493469,-0.0413507223129272,-0.0662799427852895,0.1377140879631042,-0.1269365549087524,-0.0971805031047132,0.2017744183540344,-0.1934003829956054,-0.1209870750651624,0.2575486302375793,-0.2372623085975647,-0.1375117028699186,0.0771417021751403,-0.2917020618915558,-0.047948657219198,0.0612237453460693,-0.4142345190048218,-0.0919231648192671,0.045968621969223,-0.4921602010726928,-0.1071434269295004,0.0334433615207672,-0.5655491352081299,-0.1122888798461225,0.0241612493991851,-0.2723202705383301,-0.0337427469537523,0.0091087222099304,-0.3038891553878784,-0.0819844404802587,0.0230521857738494,-0.1912980079650879,-0.0711309636578825,0.0390274822711944,-0.1870249509811401,-0.049329599981096,-0.0260998606681823,-0.2517167925834656,-0.0309984019593265,-0.0397651195526123,-0.2736018300056457,-0.0871475959763792,-0.0176813006401062,-0.1759929656982422,-0.0626471886978414,-0.001117318868637,-0.1805080771446228,-0.0305084275648859,-0.0727596580982208,-0.2288441658020019,-0.0347165937171247,-0.0835299491882324,-0.2574449777603149,-0.0656873906598356,-0.0613909363746643,-0.1877422332763672,-0.0446181806371477,-0.049831211566925,-0.1673018336296081,-0.0192474412367609,L,train
